"Site_ID","Site_Name","Latitude","Longitude","Elevation","Sample_ID","Type","Start_Date","Start_Time_Zone","Collection_Date","Collection_Time_Zone","Phase","Depth_meters","Sample_Comments","d2H","d18O","D17O","d2H_Analytical_SD","d18O_Analytical_SD","D17O_Analytical_SD","WI_Analysis_Source","Project_ID","Bout","Species"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-B-5","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Quercus wislizeni A. DC.",-63.2582261777,-3.5175186921,NA,0.393051472731518,0.0569957866598814,NA,"SPATIAL",384,"SJER5","Quercus wislizeni"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-C-1","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Quercus wislizeni A. DC.",-44.8727280062,1.7839390197,NA,0.42655343185642,0.0843676472965729,NA,"SPATIAL",384,"SJER5","Quercus wislizeni"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-C-2","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Quercus wislizeni A. DC.",-45.0977978499,1.6858430772,NA,0.411149468186199,0.0895529038014631,NA,"SPATIAL",384,"SJER5","Quercus wislizeni"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-C-3","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Quercus wislizeni A. DC.",-64.958609479,-4.6668220298,NA,0.408622385906701,0.0724422728929789,NA,"SPATIAL",384,"SJER5","Quercus wislizeni"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-C-4","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Bromus hordaceus",-56.8555927836,-0.5283882702,NA,0.384834131705325,0.0674706568032441,NA,"SPATIAL",384,"SJER5","Bromus hordaceus"
"SJER_tower","San Joaquin Experimental Range NEON",37.10878,-119.73228,400,"23-080_SJER5-C-5","Stem","2021-08-21 00:00:00",NA,"2021-08-21 00:00:00",8,NA,NA,"Bromus hordaceus",-64.8835251338,-3.3989725596,NA,0.420638057506041,0.0683129130426719,NA,"SPATIAL",384,"SJER5","Bromus hordaceus"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-A-1","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Pinus palustris Mill.",-40.0053517897,-0.5404908251,NA,0.45895106330568,0.0708102559255173,NA,"SPATIAL",384,"TALL6","Pinus palustris"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-A-2","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Pinus palustris Mill.",-48.0823392858,-3.3628142893,NA,0.408961947360306,0.0621645734655175,NA,"SPATIAL",384,"TALL6","Pinus palustris"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-A-3","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Pinus palustris Mill.",-32.7908558405,1.8380959517,NA,0.51182543111235,0.0899322913991586,NA,"SPATIAL",384,"TALL6","Pinus palustris"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-A-4","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Pinus palustris Mill.",-39.4036456646,-2.7305306226,NA,0.416750749230687,0.062197736053787,NA,"SPATIAL",384,"TALL6","Pinus palustris"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-A-5","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Pinus palustris Mill.",-32.6024731984,1.568869595,NA,0.440822977785486,0.0802514278664728,NA,"SPATIAL",384,"TALL6","Pinus palustris"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-B-1","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Quercus falcata (alt.)",-28.420685399,-0.0727986241,NA,0.436860282868974,0.0681901164952108,NA,"SPATIAL",384,"TALL6","Quercus falcata"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-B-2","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Quercus falcata (alt.)",-32.6294982961,-2.6222410608,NA,0.422514417603938,0.0631340446000524,NA,"SPATIAL",384,"TALL6","Quercus falcata"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-B-3","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Quercus falcata (alt.)",-28.7864546549,-1.2189777018,NA,0.443349164121059,0.0673456297862512,NA,"SPATIAL",384,"TALL6","Quercus falcata"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-B-4","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Quercus falcata (alt.)",-30.0826769416,-2.3847703394,NA,0.460774213554122,0.0627290125471415,NA,"SPATIAL",384,"TALL6","Quercus falcata"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-B-5","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Quercus falcata (alt.)",-30.0342712263,-2.2586076502,NA,0.430058433171825,0.0630511580474436,NA,"SPATIAL",384,"TALL6","Quercus falcata"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-C-1","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Vaccinium arboreum",-32.2089646099,-3.339664732,NA,0.429541760066499,0.0582788942106285,NA,"SPATIAL",384,"TALL6","Vaccinium arboreum"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-C-2","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Vaccinium arboreum",-29.6603273141,-3.6941264107,NA,0.460968496761274,0.0557878250443087,NA,"SPATIAL",384,"TALL6","Vaccinium arboreum"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-C-3","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Vaccinium arboreum",-35.8433928291,-3.2126401219,NA,0.430323258490769,0.056869056993606,NA,"SPATIAL",384,"TALL6","Vaccinium arboreum"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-C-4","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Vaccinium arboreum",-33.5388420894,-4.1408996752,NA,0.421132678388546,0.0543775743132247,NA,"SPATIAL",384,"TALL6","Vaccinium arboreum"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-C-5","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Vaccinium arboreum",-31.1082003005,-3.6751003782,NA,0.422591410241356,0.0565900978418514,NA,"SPATIAL",384,"TALL6","Vaccinium arboreum"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-D-1","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Liquidambar styraciflua (alt.)",-31.5870110992,-2.0887973957,NA,0.470566459767169,0.0722649491061144,NA,"SPATIAL",384,"TALL6","Liquidambar styraciflua"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-D-2","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Liquidambar styraciflua (alt.)",-28.9131067048,-3.3018089203,NA,0.48096383182978,0.0661935405554878,NA,"SPATIAL",384,"TALL6","Liquidambar styraciflua"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-D-3","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Liquidambar styraciflua (alt.)",-29.0055602263,-3.0806164522,NA,0.441804371301511,0.0613296454441923,NA,"SPATIAL",384,"TALL6","Liquidambar styraciflua"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-D-4","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Liquidambar styraciflua (alt.)",-31.9938826993,-1.0315541648,NA,0.425002220031903,0.0642382134853579,NA,"SPATIAL",384,"TALL6","Liquidambar styraciflua"
"TALL_tower","Talladega National Forest NEON",32.95047,-87.393259,166,"23-081_TALL6-D-5","Stem","2021-09-27 00:00:00",NA,"2021-09-27 00:00:00",5,NA,NA,"Liquidambar styraciflua (alt.)",-33.3830320705,-2.6778188573,NA,0.432950444741041,0.059145303694074,NA,"SPATIAL",384,"TALL6","Liquidambar styraciflua"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-A-1","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Poa pratensis",-54.2010582061,-5.2144869784,NA,0.416049624316211,0.054104090625694,NA,"SPATIAL",384,"WOOD6","Poa pratensis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-A-2","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Poa pratensis",-48.879704128,-4.6339647618,NA,0.44974465040852,0.0489462222419659,NA,"SPATIAL",384,"WOOD6","Poa pratensis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-A-3","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Poa pratensis",-49.6737783565,-4.0489579853,NA,0.402325858066498,0.0502992507546415,NA,"SPATIAL",384,"WOOD6","Poa pratensis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-A-4","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Poa pratensis",-63.2341220148,-6.7436773309,NA,0.411090995185792,0.0456982236887917,NA,"SPATIAL",384,"WOOD6","Poa pratensis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-B-1","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Medicago sativa",-70.5524017368,-6.0846658706,NA,0.468929535861869,0.0597118460654981,NA,"SPATIAL",384,"WOOD6","Medicago sativa"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-B-2","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Medicago sativa",-79.8344021498,-8.5378102264,NA,0.404661635413436,0.0432398950834216,NA,"SPATIAL",384,"WOOD6","Medicago sativa"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-B-3","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Medicago sativa",-79.4218757913,-7.2625332663,NA,0.420799299592218,0.0495690261329373,NA,"SPATIAL",384,"WOOD6","Medicago sativa"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-B-4","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Medicago sativa",-80.4366524636,-7.9225150056,NA,0.421551520730089,0.0425455084393596,NA,"SPATIAL",384,"WOOD6","Medicago sativa"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-B-5","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Medicago sativa",-41.3068161111,1.1687349409,NA,0.459291817848041,0.0681486094592995,NA,"SPATIAL",384,"WOOD6","Medicago sativa"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-C-1","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Bromus inermis",-51.733307808,-4.8333173761,NA,0.407502763766071,0.0484634196875298,NA,"SPATIAL",384,"WOOD6","Bromus inermis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-C-2","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Bromus inermis",-56.5616288024,-6.8155431979,NA,0.383784039063955,0.0440011623698638,NA,"SPATIAL",384,"WOOD6","Bromus inermis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-C-3","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Bromus inermis",-61.7634411586,-7.4573116422,NA,0.423242061439684,0.0483445099272949,NA,"SPATIAL",384,"WOOD6","Bromus inermis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-C-4","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Bromus inermis",-52.8420021718,-4.6607322569,NA,0.382011070034665,0.0492427064522088,NA,"SPATIAL",384,"WOOD6","Bromus inermis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-C-5","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Bromus inermis",-58.8955457298,-6.9027514085,NA,0.416557993383577,0.0468642656644326,NA,"SPATIAL",384,"WOOD6","Bromus inermis"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-D-1","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Artemisia absinthium",-80.6952571112,-8.4848605702,NA,0.399594997312726,0.0442988256590466,NA,"SPATIAL",384,"WOOD6","Artemisia absinthium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-D-2","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Artemisia absinthium",-52.8550060259,3.635914202,NA,0.414830622372312,0.0794685505811987,NA,"SPATIAL",384,"WOOD6","Artemisia absinthium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-D-3","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Artemisia absinthium",-73.912112898,-7.4017239553,NA,0.390665229383123,0.0447096724698475,NA,"SPATIAL",384,"WOOD6","Artemisia absinthium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-D-4","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Artemisia absinthium",-70.8800772213,-6.3784854108,NA,0.418141817221122,0.0500319599661667,NA,"SPATIAL",384,"WOOD6","Artemisia absinthium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-D-5","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Artemisia absinthium",-53.8078047756,3.742224318,NA,0.41193324113838,0.0840039342225103,NA,"SPATIAL",384,"WOOD6","Artemisia absinthium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-E-1","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Schizachyrium scoparium",-53.9093664512,-5.0815278873,NA,0.418690167120736,0.0541421337993936,NA,"SPATIAL",384,"WOOD6","Schizachyrium scoparium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-E-2","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Schizachyrium scoparium",-50.6387399643,-3.9723644174,NA,0.462276367585297,0.0677980528409835,NA,"SPATIAL",384,"WOOD6","Schizachyrium scoparium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-E-3","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Schizachyrium scoparium",-56.4434544282,-4.7601198734,NA,0.403443173069222,0.0525020815269235,NA,"SPATIAL",384,"WOOD6","Schizachyrium scoparium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-E-4","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Schizachyrium scoparium",-48.8603615985,-3.9164825238,NA,0.480527442985057,0.0656628319862557,NA,"SPATIAL",384,"WOOD6","Schizachyrium scoparium"
"WOOD_tower","Chase Lake National Wildlife Refuge NEON",47.1282,-99.241334,591,"23-082_WOOD6-E-5","Stem","2021-09-22 00:00:00",NA,"2021-09-22 00:00:00",6,NA,NA,"Schizachyrium scoparium",-48.7060231466,-2.6824851773,NA,0.420907529994557,0.055328726758145,NA,"SPATIAL",384,"WOOD6","Schizachyrium scoparium"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-A-1","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Bouteloua gracilis",-70.0786118408,-4.5059163399,NA,0.402640857811393,0.0507789992432849,NA,"SPATIAL",384,"CPER4","Bouteloua gracilis"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-A-2","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Bouteloua gracilis",-62.9906525193,-4.117719906,NA,0.45914790854219,0.0764370687484815,NA,"SPATIAL",384,"CPER4","Bouteloua gracilis"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-A-3","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Bouteloua gracilis",-63.9563201201,-3.8622180879,NA,0.394677361697968,0.0550311238676076,NA,"SPATIAL",384,"CPER4","Bouteloua gracilis"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-A-5","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Bouteloua gracilis",-74.3357423955,-5.5201532124,NA,0.396921030250082,0.0505461776751948,NA,"SPATIAL",384,"CPER4","Bouteloua gracilis"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-B-1","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Hesperostipa comata",-65.952960344,-3.8983767581,NA,0.415972398587981,0.060432166504078,NA,"SPATIAL",384,"CPER4","Hesperostipa comata"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-B-3","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Hesperostipa comata",-87.4678454816,-9.3488239274,NA,0.415040521561473,0.046688881008792,NA,"SPATIAL",384,"CPER4","Hesperostipa comata"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-B-5","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Hesperostipa comata",-77.4360576817,-4.9198006224,NA,0.409837098289613,0.0531163456216653,NA,"SPATIAL",384,"CPER4","Hesperostipa comata"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-C-1","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Eriogonum effusum",-81.5124634947,-6.5394509061,NA,0.401748254199817,0.0501581491550374,NA,"SPATIAL",384,"CPER4","Eriogonum effusum"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-C-2","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Eriogonum effusum",-86.0380885476,-7.3851578574,NA,0.416759912337933,0.0469842645655442,NA,"SPATIAL",384,"CPER4","Eriogonum effusum"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-C-3","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Eriogonum effusum",-82.2934930737,-6.5793451045,NA,0.417373012402209,0.0449435303241382,NA,"SPATIAL",384,"CPER4","Eriogonum effusum"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-C-4","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Eriogonum effusum",-77.0207574458,-4.8964346463,NA,0.395324540654916,0.050229555780502,NA,"SPATIAL",384,"CPER4","Eriogonum effusum"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-C-5","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Eriogonum effusum",-84.283644546,-6.5926337728,NA,0.410192073471737,0.0476624754699696,NA,"SPATIAL",384,"CPER4","Eriogonum effusum"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-D-1","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Artemisia frigida",-57.6998218563,1.6703360531,NA,0.451592140384587,0.0958345966749112,NA,"SPATIAL",384,"CPER4","Artemisia frigida"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-D-2","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Artemisia frigida",-55.4165209044,4.0955311756,NA,0.391362505750996,0.0801354028191059,NA,"SPATIAL",384,"CPER4","Artemisia frigida"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-D-3","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Artemisia frigida",-50.3936486738,10.8126155323,NA,0.43831380955108,0.111584371577024,NA,"SPATIAL",384,"CPER4","Artemisia frigida"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-D-4","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Artemisia frigida",-55.7709835986,8.8449868608,NA,0.431935755249302,0.101398479967907,NA,"SPATIAL",384,"CPER4","Artemisia frigida"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-D-5","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Artemisia frigida",-82.0884190796,-6.3877137629,NA,0.400229337575119,0.0490677425650687,NA,"SPATIAL",384,"CPER4","Artemisia frigida"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-E-1","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Elymus elymoides",-73.6745649878,-5.9464395441,NA,0.456177136587903,0.060595950770409,NA,"SPATIAL",384,"CPER4","Elymus elymoides"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-E-2","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Elymus elymoides",-67.7071486208,-3.4609020665,NA,0.394111725642296,0.0657594769131857,NA,"SPATIAL",384,"CPER4","Elymus elymoides"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-E-3","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Elymus elymoides",-75.581974402,-6.1177033235,NA,0.39919220610381,0.048859280680428,NA,"SPATIAL",384,"CPER4","Elymus elymoides"
"CPER_tower","Central Plains Experimental Range NEON",40.815536,-104.74559,1654,"23-083_CPER4-E-5","Stem","2021-07-28 00:00:00",NA,"2021-07-28 00:00:00",6,NA,NA,"Elymus elymoides",-79.2923038476,-6.1865330923,NA,0.414261240213908,0.04945438409923,NA,"SPATIAL",384,"CPER4","Elymus elymoides"
"CLBJ_tower","Lyndon B. Johnson National Grassland NEON",33.40123,-97.57,272,"23-084_CLBJ6-A-1","Stem","2021-09-29 00:00:00",NA,"2021-09-29 00:00:00",6,NA,NA,"Sorghastrum nutans (L.) Nash",-8.9968861242,-0.363579,NA,0.526837108863528,0.0646268491891233,NA,"SPATIAL",384,"CLBJ6","Sorghastrum nutans"
"CLBJ_tower","Lyndon B. Johnson National Grassland NEON",33.40123,-97.57,272,"23-084_CLBJ6-A-2","Stem","2021-09-29 00:00:00",NA,"2021-09-29 00:00:00",6,NA,NA,"Sorghastrum nutans (L.) Nash",-14.5934288265,-1.1617120593,NA,0.510696358172686,0.0611804607644682,NA,"SPATIAL",384,"CLBJ6","Sorghastrum nutans"
"CLBJ_tower","Lyndon B. Johnson National Grassland NEON",33.40123,-97.57,272,"23-084_CLBJ6-A-3","Stem","2021-09-29 00:00:00",NA,"2021-09-29 00:00:00",6,NA,NA,"Sorghastrum nutans (L.) Nash",-14.0605833231,-1.1436384465,NA,0.493212264766707,0.0644388374415166,NA,"SPATIAL",384,"CLBJ6","Sorghastrum nutans"
"CLBJ_tower","Lyndon B. Johnson National Grassland NEON",33.40123,-97.57,272,"23-084_CLBJ6-A-4","Stem","2021-09-29 00:00:00",NA,"2021-09-29 00:00:00",6,NA,NA,"Sorghastrum nutans (L.) Nash",-13.4286990592,-1.7848654357,NA,0.541093762545896,0.0643399000019713,NA,"SPATIAL",384,"CLBJ6","Sorghastrum nutans"
"CLBJ_tower","Lyndon B. Johnson National Grassland NEON",33.40123,-97.57,272,"23-084_CLBJ6-A-5","Stem","2021-09-29 00:00:00",NA,"2021-09-29 00:00:00",6,NA,NA,"Sorghastrum nutans (L.) Nash",-9.6616246984,-0.4406145864,NA,0.510557767196094,0.0657476915344801,NA,"SPATIAL",384,"CLBJ6","Sorghastrum nutans"
